image,detected,num_hands,selected_hand,is_right,mean_err_px,median_err_px,rmse_err_px,min_err_px,max_err_px,max_err_joint,csv,overlay
sample_0057_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000089.jpg,True,1,0,True,12.393698440461739,11.836629642260439,13.161116272794061,6.659812686818099,23.056201827556556,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0057_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000089_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0057_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000089_wilor_vs_gt.jpg
sample_0058_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000122.jpg,True,1,0,True,8.255132829574476,6.804119989750323,9.813489483138252,2.1706292435527414,19.61244667965611,12,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0058_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000122_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0058_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000122_wilor_vs_gt.jpg
sample_0059_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000181.jpg,True,1,0,True,5.399816805758228,4.27180137905706,6.840836568295549,1.1583695058983579,17.788506596356008,0,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0059_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000181_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0059_right_ZY20210800002_H2_C3_N02_S354_s01_T2_f000181_wilor_vs_gt.jpg
sample_0060_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000000.jpg,True,1,0,True,6.846775199513254,4.494418983177947,8.90393334126179,1.0296823496393068,23.50252359942666,20,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0060_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000000_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0060_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000000_wilor_vs_gt.jpg
sample_0061_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000042.jpg,True,1,0,True,4.35884009884384,3.7272508833123776,4.937848957333995,1.2352565140779213,9.75304251285967,8,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0061_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000042_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0061_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000042_wilor_vs_gt.jpg
sample_0062_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000085.jpg,True,1,0,True,5.567530735660005,5.5475761413699605,6.434844148313056,0.808200770633268,13.119769453431461,11,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0062_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000085_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0062_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000085_wilor_vs_gt.jpg
sample_0063_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000128.jpg,True,1,0,True,8.644953530660203,8.650567300783367,9.743201244762165,1.0571730113354543,16.70613346537295,12,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0063_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000128_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0063_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000128_wilor_vs_gt.jpg
sample_0064_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000170.jpg,True,1,0,True,7.433885580662271,7.678846267823372,8.028635647123883,1.3828200054503814,12.404110271321839,12,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0064_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000170_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0064_right_ZY20210800002_H2_C5_N11_S121_s01_T3_f000170_wilor_vs_gt.jpg
sample_0065_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000000.jpg,True,1,0,True,4.957568669164235,4.27768101560078,5.560446099198804,1.1586816580740513,11.807502630553719,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0065_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000000_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0065_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000000_wilor_vs_gt.jpg
sample_0066_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000042.jpg,True,1,0,True,21.285783303751685,22.951838228435534,22.366340669674603,6.893873578061591,29.733697635517064,12,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0066_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000042_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0066_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000042_wilor_vs_gt.jpg
sample_0067_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000085.jpg,True,1,0,True,11.210651898926287,11.475445979361057,11.567768287396998,5.302239067873229,16.684619167793336,20,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0067_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000085_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0067_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000085_wilor_vs_gt.jpg
sample_0068_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000128.jpg,True,1,0,True,6.807601938914267,7.451523247829599,7.533960950680752,1.0979329503689812,12.514734826029782,8,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0068_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000128_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0068_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000128_wilor_vs_gt.jpg
sample_0069_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000170.jpg,True,1,0,True,4.741151189149166,4.300373354719552,5.594292051056685,0.6257795360032133,11.187979076726172,4,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0069_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000170_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0069_right_ZY20210800002_H2_C7_N11_S64_s01_T1_f000170_wilor_vs_gt.jpg
sample_0070_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000026.jpg,False,0,,,,,,,,,,
sample_0071_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000059.jpg,True,1,0,True,5.197794355577357,4.381728647294538,6.2505843274687205,0.676788131232894,13.432604499153626,20,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0071_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000059_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0071_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000059_wilor_vs_gt.jpg
sample_0072_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000092.jpg,True,1,0,True,9.504400827485725,10.185015990630253,9.973168531472234,2.6985468276550093,13.953748807066406,19,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0072_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000092_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0072_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000092_wilor_vs_gt.jpg
sample_0073_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000125.jpg,True,1,0,True,12.055099634112869,7.997130815447371,15.308691630608333,1.4909499876262555,37.20040605567616,20,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0073_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000125_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0073_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000125_wilor_vs_gt.jpg
sample_0074_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000190.jpg,True,1,0,True,6.206416906763197,5.4797924287864115,6.889270332139108,1.9439318259480514,14.31300602681038,20,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0074_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000190_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0074_right_ZY20210800002_H2_C12_N11_S154_s03_T1_f000190_wilor_vs_gt.jpg
sample_0075_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000027.jpg,False,0,,,,,,,,,,
sample_0076_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000060.jpg,True,1,0,True,7.0938357666539265,4.400762375503824,9.421348362575584,1.0578602734262688,22.694405018888325,0,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0076_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000060_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0076_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000060_wilor_vs_gt.jpg
sample_0077_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000093.jpg,True,1,0,True,3.2740434318924034,2.565639073452933,4.761876176287258,0.13533167892544523,13.936673531169443,4,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0077_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000093_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0077_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000093_wilor_vs_gt.jpg
sample_0078_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000127.jpg,True,1,0,True,9.192785239221973,8.033489913375096,10.273115571916476,2.7230605813079447,20.481915348181353,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0078_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000127_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0078_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000127_wilor_vs_gt.jpg
sample_0079_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000179.jpg,True,1,0,True,9.78813836411967,9.94661266191889,10.873567896871528,0.34568076411629706,18.136749896179477,5,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0079_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000179_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0079_right_ZY20210800002_H2_C13_N11_S124_s03_T1_f000179_wilor_vs_gt.jpg
sample_0080_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000023.jpg,False,0,,,,,,,,,,
sample_0081_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000059.jpg,True,1,0,True,13.172982829214167,11.239395988610006,14.900756620723325,4.097924394625307,35.92687122586609,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0081_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000059_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0081_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000059_wilor_vs_gt.jpg
sample_0082_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000095.jpg,True,1,0,True,7.4770363717111525,4.804243253701288,10.511849450057602,1.0815510028342656,33.752259564315146,4,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0082_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000095_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0082_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000095_wilor_vs_gt.jpg
sample_0083_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000131.jpg,True,1,0,True,5.429183825042759,4.054405546675301,6.494405531651536,0.7265038133320623,16.077345715665427,20,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0083_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000131_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0083_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000131_wilor_vs_gt.jpg
sample_0084_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000191.jpg,True,1,0,True,7.657131479398006,4.701484870238059,12.42377819226986,0.09366802764449107,43.59778863681517,4,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0084_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000191_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0084_right_ZY20210800002_H2_C14_N11_S161_s03_T1_f000191_wilor_vs_gt.jpg
sample_0085_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000056.jpg,False,0,,,,,,,,,,
sample_0086_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000080.jpg,True,2,0,True,23.358526378923333,22.24646678482855,27.663929144127017,3.392372593448939,60.878903935786994,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0086_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000080_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0086_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000080_wilor_vs_gt.jpg
sample_0087_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000104.jpg,True,2,0,True,15.200199975510543,15.248543865347099,15.696693872705579,7.036160441866545,23.81762844378056,20,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0087_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000104_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0087_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000104_wilor_vs_gt.jpg
sample_0088_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000128.jpg,True,2,1,True,29.48172367661645,32.238093941314375,32.6177118720578,4.284203212561276,49.42151584337957,8,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0088_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000128_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0088_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000128_wilor_vs_gt.jpg
sample_0089_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000173.jpg,True,2,1,True,7.598268396957379,5.755130534307888,9.030940399196682,2.6341590020411325,23.050105665763365,0,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0089_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000173_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0089_right_ZY20210800002_H2_C20_N11_S271_s03_T1_f000173_wilor_vs_gt.jpg
sample_0090_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000000.jpg,True,1,0,True,6.585762138863909,5.1488769981131695,7.832444843632798,0.08952026596064132,17.95574286186954,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0090_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000000_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0090_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000000_wilor_vs_gt.jpg
sample_0091_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000042.jpg,True,1,0,True,5.7499399203554775,4.482803376694786,6.808748146126106,0.7347470137669135,13.773594908509935,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0091_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000042_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0091_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000042_wilor_vs_gt.jpg
sample_0092_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000085.jpg,True,1,0,True,7.607757841822926,7.743482826119418,8.103792321634657,3.464161674020205,13.78705262687062,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0092_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000085_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0092_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000085_wilor_vs_gt.jpg
sample_0093_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000128.jpg,True,1,0,True,6.3607025718637935,5.742300201870279,7.525204807616607,1.2460715088608325,18.79636930362575,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0093_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000128_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0093_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000128_wilor_vs_gt.jpg
sample_0094_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000170.jpg,True,1,0,True,9.95534118501036,8.719815644774604,10.69984901056683,4.542888231560236,20.78243717848529,16,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0094_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000170_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0094_right_ZY20210800003_H3_C1_N02_S86_s01_T1_f000170_wilor_vs_gt.jpg
sample_0095_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000021.jpg,False,0,,,,,,,,,,
sample_0096_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000055.jpg,True,1,0,False,39.05990423216169,34.26032262787213,43.021380849936605,12.825889865597508,69.86436701296951,9,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0096_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000055_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0096_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000055_wilor_vs_gt.jpg
sample_0097_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000089.jpg,True,1,0,True,9.516729799616973,7.544390925113372,10.941358938014513,2.9010183817387283,23.246326570766417,8,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0097_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000089_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0097_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000089_wilor_vs_gt.jpg
sample_0098_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000123.jpg,True,1,0,True,3.9002849425216897,4.218914327246753,4.255523533379975,1.347301458566307,6.624034100703493,8,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0098_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000123_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0098_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000123_wilor_vs_gt.jpg
sample_0099_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000168.jpg,True,1,0,True,6.7219829033006215,5.914195492923386,7.560261068476892,2.4215888100392404,13.785757292229343,0,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/csv/sample_0099_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000168_wilor_vs_gt.csv,hoi4d_samples2/wilor_clean_only_4gpu_86k_best_vs_gt_2djoints/overlays/sample_0099_right_ZY20210800003_H3_C2_N11_S215_s03_T5_f000168_wilor_vs_gt.jpg
